Id,MajorId,SkillBackendName
408C2A4D-C204-5A98-A225-9755D7A28A64,23C0EC72-E713-4A76-ACBA-34A9839710C3,PROBLEM_SOLVING
7E27F395-F93D-5EF1-9909-E977F1CC015E,23C0EC72-E713-4A76-ACBA-34A9839710C3,TIME_MANAGEMENT
9C9D91E8-8370-52AE-A488-18D336E1F7AA,23C0EC72-E713-4A76-ACBA-34A9839710C3,DIGITAL_LITERACY
E850E444-FDD8-55DF-B7F4-FE54F8841992,23C0EC72-E713-4A76-ACBA-34A9839710C3,CONTINUOUS_LEARNING
C7DCD478-53BE-51F3-9769-BC06C03AFFA7,23C0EC72-E713-4A76-ACBA-34A9839710C3,AGRICULTURAL_PRODUCTION
D34369E8-8CE5-5AA8-85BA-D113E1B5C46B,23C0EC72-E713-4A76-ACBA-34A9839710C3,PLANT_SCIENCE
BDECF379-DF7A-5641-B4D7-4A699AA693CD,23C0EC72-E713-4A76-ACBA-34A9839710C3,ANIMAL_CARE
9CCAEC54-CECC-5048-8ED2-11B123C57D2D,23C0EC72-E713-4A76-ACBA-34A9839710C3,FORESTRY_MANAGEMENT
D81011EA-C712-5941-9851-6374F1839323,23C0EC72-E713-4A76-ACBA-34A9839710C3,OCCUPATIONAL_HEALTH_SAFETY
7A4354C7-4EA6-5749-BE00-D7157FA152D0,23C0EC72-E713-4A76-ACBA-34A9839710C3,ENVIRONMENTAL_ASSESSMENT
71AF81CA-A527-510F-9D83-0441910C8AB3,0805EC17-8107-43BD-8B8E-FF350C292B67,TEAMWORK
7C4D5E1F-BA59-5AB6-843F-2E32821AEACD,0805EC17-8107-43BD-8B8E-FF350C292B67,VERBAL_COMMUNICATION
089151BA-BA59-587A-A5B1-C79BFBAAA319,0805EC17-8107-43BD-8B8E-FF350C292B67,PROBLEM_SOLVING
CDF76556-B585-5BD7-AFC3-9603B7C4A2DE,0805EC17-8107-43BD-8B8E-FF350C292B67,TIME_MANAGEMENT
4E7E09DA-7A64-5688-9287-434A36AB258D,0805EC17-8107-43BD-8B8E-FF350C292B67,DIGITAL_LITERACY
3BB8EA49-245C-5C39-BCE6-EDA052CAF76D,0805EC17-8107-43BD-8B8E-FF350C292B67,CONTINUOUS_LEARNING
866D7814-4C42-5D3D-A3A4-CD3D60E69845,0805EC17-8107-43BD-8B8E-FF350C292B67,AGRICULTURAL_PRODUCTION
2E0D2282-2C1E-5ADA-88D0-7D6F3DE536F9,0805EC17-8107-43BD-8B8E-FF350C292B67,PLANT_SCIENCE
61EE4BB5-2F47-5C9E-9AFF-F66246487085,0805EC17-8107-43BD-8B8E-FF350C292B67,ANIMAL_CARE
094BE3E7-8224-588D-8D98-D8D1F79CB77C,0805EC17-8107-43BD-8B8E-FF350C292B67,FORESTRY_MANAGEMENT
F446445F-76A6-51F2-B4E2-0F61B81040AE,0805EC17-8107-43BD-8B8E-FF350C292B67,OCCUPATIONAL_HEALTH_SAFETY
70F077DC-E3F4-5BA3-8F46-137190C45D32,0805EC17-8107-43BD-8B8E-FF350C292B67,URBAN_PLANNING
2E269682-5C8D-5669-AD43-01B2A51032B2,0805EC17-8107-43BD-8B8E-FF350C292B67,GIS_SOFTWARE
FB94410F-28C0-5A23-BD75-BCF3EE766037,0805EC17-8107-43BD-8B8E-FF350C292B67,ENVIRONMENTAL_ASSESSMENT
C840A4CA-141E-5B55-A9F8-2BE2D3328A69,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,TEAMWORK
0F7E92C9-B873-590C-A596-9128EE1AC3FB,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,VERBAL_COMMUNICATION
51DFC3AD-7AF5-5499-B505-FCF278D37CB5,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,PROBLEM_SOLVING
969FA41D-7CE2-523C-81AB-9371DF5396AA,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,TIME_MANAGEMENT
8B014B0A-C38A-5DC8-9D2C-D0D2471F3FC9,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,DIGITAL_LITERACY
CD024546-E8F9-5B03-AC04-3B56D6E701CC,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,CONTINUOUS_LEARNING
3F7115D0-A007-556E-A944-C2E79E588EEE,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,AGRICULTURAL_PRODUCTION
902B3C0E-39F9-5D14-A55F-B13CC90831DB,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,PLANT_SCIENCE
3F25530E-2E43-5301-9CFC-93BC965AB5FD,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,ANIMAL_CARE
C2F44361-5F93-5767-8CB8-59F70FC3B570,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,FORESTRY_MANAGEMENT
91E21F44-2B7F-590D-8D2F-27EE2EB7E10B,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,OCCUPATIONAL_HEALTH_SAFETY
F8F134AC-F0CE-587A-950C-EFC788767843,246EBE37-BAD5-4BD7-BF51-AA31B0E243C7,ENVIRONMENTAL_ASSESSMENT
9B3E7FF3-FE60-5E30-A07F-11C68C29E24C,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,TEAMWORK
63DFBF21-87C6-5462-96C3-2A2813EED196,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,VERBAL_COMMUNICATION
0F251AE6-B20B-5939-89F9-46D6E13422AA,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,PROBLEM_SOLVING
0257BB0A-D8C3-537B-8354-AC29EB521456,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,TIME_MANAGEMENT
F9C6A5E6-05F3-5D8A-B0D3-A0C5D3775F1D,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,DIGITAL_LITERACY
B3A0C0EA-44C5-51DB-93DE-64C43EF8DEDA,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,CONTINUOUS_LEARNING
11F0BBA4-028B-5D0E-877C-BD686B2C3343,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,AGRICULTURAL_PRODUCTION
92E7214E-FB1D-5028-A81B-3D5506DAD7A5,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,PLANT_SCIENCE
AA59DD98-E239-5D6F-B7B6-0DA580F75BCC,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,ANIMAL_CARE
C75670A1-208D-53CA-9C8E-50758C6FBD96,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,FORESTRY_MANAGEMENT
6F1B9057-276D-516B-8C1D-D39DDD675737,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,OCCUPATIONAL_HEALTH_SAFETY
6DCA74DA-72E1-5BA3-9AB6-0814C7183A40,25D0182B-61D2-47C4-A6BF-6A3030EEA3A9,ENVIRONMENTAL_ASSESSMENT
F5D5C20D-E6EE-5B55-AD8D-CA19159EB3BD,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,TEAMWORK
6267A420-3C00-5342-935B-B2C84B055958,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,VERBAL_COMMUNICATION
3A11A8D0-4F60-53FD-978D-5EADD467BFCA,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,PROBLEM_SOLVING
7C795B34-0E5D-5A22-86AC-E03DE27F6113,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,TIME_MANAGEMENT
B267ACD8-E251-50A4-8A97-666EAF21175A,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,DIGITAL_LITERACY
43BAF8F6-DCF3-5B0B-B44C-C45A1A46E4F6,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,CONTINUOUS_LEARNING
EB9B738B-DF14-59CB-A696-168F1AFD8566,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,AGRICULTURAL_PRODUCTION
A4131A78-2F00-5E9C-BB8B-56AA9CBCAB40,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,PLANT_SCIENCE
E5AC76F7-9F82-5AB2-91D1-B13BEEC2233D,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,ANIMAL_CARE
6F57A9AD-7E42-5B6B-9F50-16FA78580179,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,FORESTRY_MANAGEMENT
3B5BC80F-E767-59C1-8993-C84E77A50588,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,OCCUPATIONAL_HEALTH_SAFETY
1A5A7066-76A8-51E0-BACF-626F258349CF,67B0FDD1-F911-4BB1-B423-9DE6B63DB90C,ENVIRONMENTAL_ASSESSMENT
F98BBD8C-EB4E-5D8A-BD01-739F72E74C85,F8C046F3-46B5-4895-BDBF-EECD135D3A07,TEAMWORK
AAD3BCF9-3D0D-59A0-B42D-89E07A08BFAD,F8C046F3-46B5-4895-BDBF-EECD135D3A07,VERBAL_COMMUNICATION
DB711EEF-62DF-58A2-9FD1-A6B599DD2A19,F8C046F3-46B5-4895-BDBF-EECD135D3A07,PROBLEM_SOLVING
3840CB10-77FF-5894-A7D9-EB44E37FB069,F8C046F3-46B5-4895-BDBF-EECD135D3A07,TIME_MANAGEMENT
7D1E9045-2B10-5B4D-BFE5-006843DA9C7F,F8C046F3-46B5-4895-BDBF-EECD135D3A07,DIGITAL_LITERACY
7F87C1DD-824C-5AB0-8831-7619B7500510,F8C046F3-46B5-4895-BDBF-EECD135D3A07,CONTINUOUS_LEARNING
5E722DB8-E573-58CD-93C0-00E395F90A56,F8C046F3-46B5-4895-BDBF-EECD135D3A07,AGRICULTURAL_PRODUCTION
3C74AE19-5270-5229-9327-D088397F2F2D,F8C046F3-46B5-4895-BDBF-EECD135D3A07,PLANT_SCIENCE
AD1C18BD-F875-5A5C-9C92-939692C24042,F8C046F3-46B5-4895-BDBF-EECD135D3A07,ANIMAL_CARE
0356D14F-F85D-5C19-875E-F12DC2C3D890,F8C046F3-46B5-4895-BDBF-EECD135D3A07,FORESTRY_MANAGEMENT
047354A0-CD80-5052-9BC0-2DB8ABDB7B2D,F8C046F3-46B5-4895-BDBF-EECD135D3A07,OCCUPATIONAL_HEALTH_SAFETY
1E2249BA-5207-5AED-B2E8-CB2C45E45197,F8C046F3-46B5-4895-BDBF-EECD135D3A07,ENVIRONMENTAL_ASSESSMENT
3CA293B4-58EE-5A85-98F1-144C53EBE1AF,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,TEAMWORK
CE0DCF05-A73F-5106-8BDD-42BB9B3464AC,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,VERBAL_COMMUNICATION
C5C90A2D-A142-5527-AFDC-A39D8B8801B7,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,PROBLEM_SOLVING
76530332-6A9E-54D3-AADF-E3C35E5059B7,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,TIME_MANAGEMENT
FB8BB915-8226-5202-9267-83294EBCDA1D,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,DIGITAL_LITERACY
5993BAB7-F274-5022-9F20-19EFF0F66A80,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,CONTINUOUS_LEARNING
307E6DD2-9DD0-5461-872A-E9CC07D68D24,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,CLINICAL_ASSESSMENT
987DA8A0-9BE7-54AA-BA7F-7C9354ECDFED,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,PATIENT_CARE
ED26B417-D36A-5106-90C4-26F2AE44F238,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,CLINICAL_DOCUMENTATION
9BCC7269-6FB7-5FCE-8108-3421C65577B3,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,INFECTION_CONTROL
6D8E3193-80D6-5B50-B820-224BFDFE1D85,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,HEALTHCARE_QUALITY
CB8F4471-BEFC-567F-A4F5-BAB40265B724,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,PROFESSIONAL_ETHICS
107F9A81-E38A-529C-96DA-50184F4527BC,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,AGRICULTURAL_PRODUCTION
2B989372-541D-543E-83FC-A2D0400360C0,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,PLANT_SCIENCE
BD5F3F32-4DD5-59BE-BB2D-16A0E39DF3AB,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,ANIMAL_CARE
2DD434C8-3918-5FFE-AF96-E8B3F18EEABB,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,FORESTRY_MANAGEMENT
3BDC3716-253B-547B-B5C3-05AC72A9A958,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,OCCUPATIONAL_HEALTH_SAFETY
C9BAC131-17D2-5A70-9CBB-B459AAAD88AA,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,NUTRITION_ASSESSMENT
7EE447B3-1B46-53EE-A69E-F90B845C8E2D,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,PUBLIC_HEALTH_PROGRAMS
0524BEB3-84AA-561E-8EB8-B160E7199C05,3BDBED91-F9CD-4058-AFE6-F23F5CD13C95,ENVIRONMENTAL_ASSESSMENT
187FB547-BB44-55AF-9C78-BC7B5556F74C,3EF38832-F264-4790-A5D2-DCDF70741C6F,TEAMWORK
41A6939E-7EFF-585F-A87D-07594E9CCA6E,3EF38832-F264-4790-A5D2-DCDF70741C6F,VERBAL_COMMUNICATION
F967FDF1-FF05-53DF-97C2-D9FDA8DF9C74,3EF38832-F264-4790-A5D2-DCDF70741C6F,PROBLEM_SOLVING
199F1804-B127-56F3-B432-8E16E4906687,3EF38832-F264-4790-A5D2-DCDF70741C6F,TIME_MANAGEMENT
F3D37887-2646-5CCD-8CD2-420E812F6D91,3EF38832-F264-4790-A5D2-DCDF70741C6F,DIGITAL_LITERACY
30D31B83-E22B-58DD-92AF-4CE5B8DF7760,3EF38832-F264-4790-A5D2-DCDF70741C6F,CONTINUOUS_LEARNING
B0CB6997-7A70-52A0-A0C2-3E8D3871AF0D,3EF38832-F264-4790-A5D2-DCDF70741C6F,ENGINEERING_DESIGN
9922D66D-BE35-5089-9B0C-F13EB1D14D12,3EF38832-F264-4790-A5D2-DCDF70741C6F,TECHNICAL_DRAWING
5A62876C-D59F-567F-8C61-826A9CB40271,3EF38832-F264-4790-A5D2-DCDF70741C6F,PROJECT_MANAGEMENT
BEB5DF90-37C8-5209-8BD3-6CA8DBD21E7D,3EF38832-F264-4790-A5D2-DCDF70741C6F,QUALITY_MANAGEMENT
E4577BE6-04A4-5E29-9D74-B4E95B88E7A0,3EF38832-F264-4790-A5D2-DCDF70741C6F,OCCUPATIONAL_HEALTH_SAFETY
E17C4D51-07DE-5410-9F8B-D22C5550163F,3EF38832-F264-4790-A5D2-DCDF70741C6F,CAD_SOFTWARE
0AE29499-190D-56C2-9324-4BC5A6FE1313,3EF38832-F264-4790-A5D2-DCDF70741C6F,AGRICULTURAL_PRODUCTION
51739D28-493B-522B-91E0-899768019A09,3EF38832-F264-4790-A5D2-DCDF70741C6F,PLANT_SCIENCE
98478D22-9379-565B-824A-921F16A8BA9C,3EF38832-F264-4790-A5D2-DCDF70741C6F,ANIMAL_CARE
EF020FB3-B2E9-54ED-A1BE-E7FF80DE5EC0,3EF38832-F264-4790-A5D2-DCDF70741C6F,FORESTRY_MANAGEMENT
3131516A-3599-57BE-AFBF-2738F8C1F41C,3EF38832-F264-4790-A5D2-DCDF70741C6F,ENVIRONMENTAL_ASSESSMENT
109D2DBA-6D3C-593C-A9BB-16E2301E2290,AC492C6E-F31F-4742-9FAF-6EADA4816853,TEAMWORK
B601C241-86DD-596A-9BC9-285B552B94D5,AC492C6E-F31F-4742-9FAF-6EADA4816853,VERBAL_COMMUNICATION
46EB5585-2DAD-5FF8-8400-4EBE02A546C8,AC492C6E-F31F-4742-9FAF-6EADA4816853,PROBLEM_SOLVING
1C681693-4652-5844-A300-28E75721D777,AC492C6E-F31F-4742-9FAF-6EADA4816853,TIME_MANAGEMENT
D382B80F-AEC1-5C53-B0F5-AED03802369D,AC492C6E-F31F-4742-9FAF-6EADA4816853,DIGITAL_LITERACY
A1EC99E4-D651-5779-9A5A-9400CAD5C715,AC492C6E-F31F-4742-9FAF-6EADA4816853,CONTINUOUS_LEARNING
31427515-E8BE-50B4-8D2B-F94D922443E6,AC492C6E-F31F-4742-9FAF-6EADA4816853,AGRICULTURAL_PRODUCTION
ECD70615-56A6-5110-98CD-2AAFD2394AB3,AC492C6E-F31F-4742-9FAF-6EADA4816853,PLANT_SCIENCE
8AD80FF3-0265-595D-8157-B49458D9632C,AC492C6E-F31F-4742-9FAF-6EADA4816853,ANIMAL_CARE
51453625-982A-5FA1-8195-A062EAC570F4,AC492C6E-F31F-4742-9FAF-6EADA4816853,FORESTRY_MANAGEMENT
CE1C6B6F-DFC1-5323-9C34-65AF96BD4301,AC492C6E-F31F-4742-9FAF-6EADA4816853,OCCUPATIONAL_HEALTH_SAFETY
91749E52-467E-55EE-A0D7-6B3A0420D155,AC492C6E-F31F-4742-9FAF-6EADA4816853,ENVIRONMENTAL_ASSESSMENT
EE4FD4F3-D9EC-59EC-8788-1B44880028E3,83D2557F-34A9-44DB-8354-DD2775177869,TEAMWORK
963932B8-B123-52F0-99AD-DA8B79F71D7E,83D2557F-34A9-44DB-8354-DD2775177869,VERBAL_COMMUNICATION
7B104202-7AFA-54FA-B479-8787FC1243CB,83D2557F-34A9-44DB-8354-DD2775177869,PROBLEM_SOLVING
70735D6A-35CE-56DF-AD23-1C1756591930,83D2557F-34A9-44DB-8354-DD2775177869,TIME_MANAGEMENT
328E6769-094F-54F3-8146-4287FB57265B,83D2557F-34A9-44DB-8354-DD2775177869,DIGITAL_LITERACY
8EF6E371-6A67-50A4-BFB2-6B77071FF628,83D2557F-34A9-44DB-8354-DD2775177869,CONTINUOUS_LEARNING
C8ECBD5F-115D-5A0A-B39D-D5BD6E541FFC,83D2557F-34A9-44DB-8354-DD2775177869,AGRICULTURAL_PRODUCTION
214425C4-2655-5889-A13E-B63051FE2399,83D2557F-34A9-44DB-8354-DD2775177869,PLANT_SCIENCE
80063793-A3E9-5665-89DC-9268F4445D8B,83D2557F-34A9-44DB-8354-DD2775177869,ANIMAL_CARE
46AC9B9A-36EC-51A7-A012-7AD8C918E973,83D2557F-34A9-44DB-8354-DD2775177869,FORESTRY_MANAGEMENT
4C93663D-42DA-542F-98F8-0C71A722D1B1,83D2557F-34A9-44DB-8354-DD2775177869,OCCUPATIONAL_HEALTH_SAFETY
A3A16FF1-EB21-58BC-9B46-06ADF02943E1,83D2557F-34A9-44DB-8354-DD2775177869,ENVIRONMENTAL_ASSESSMENT
A4F6F329-C432-5659-BFFB-CA99B7FE0FC0,D8346853-469B-449F-8BD6-BF0A1A822FEF,TEAMWORK
25CA4590-9832-5B1D-B084-87FAF886E1C9,D8346853-469B-449F-8BD6-BF0A1A822FEF,VERBAL_COMMUNICATION
798C6E33-B2DD-5D4A-B7A7-BFDC4EDEE2C2,D8346853-469B-449F-8BD6-BF0A1A822FEF,PROBLEM_SOLVING
1FB26DAF-27A7-5B51-AE42-E6CB6277CF37,D8346853-469B-449F-8BD6-BF0A1A822FEF,TIME_MANAGEMENT
60B3E121-B726-54B7-8F76-E1E5A6B48365,D8346853-469B-449F-8BD6-BF0A1A822FEF,DIGITAL_LITERACY
A404179A-1C67-5C0E-9253-BA33157B2C38,D8346853-469B-449F-8BD6-BF0A1A822FEF,CONTINUOUS_LEARNING
15E6A9C2-901D-5A00-B559-D7ABBE76F499,D8346853-469B-449F-8BD6-BF0A1A822FEF,CLINICAL_ASSESSMENT
AB7E6908-DE84-5387-A7FC-329B5417C551,D8346853-469B-449F-8BD6-BF0A1A822FEF,PATIENT_CARE
EBEADFD9-628D-58FA-835D-67705168680E,D8346853-469B-449F-8BD6-BF0A1A822FEF,CLINICAL_DOCUMENTATION
31F1627B-BD05-50D7-A0B2-47F63281E2DF,D8346853-469B-449F-8BD6-BF0A1A822FEF,INFECTION_CONTROL
CB0AD76E-8667-56C8-9110-C9B84AB16B8A,D8346853-469B-449F-8BD6-BF0A1A822FEF,HEALTHCARE_QUALITY
714C78C9-D9A6-58AC-AF5F-9EE344FBB740,D8346853-469B-449F-8BD6-BF0A1A822FEF,PROFESSIONAL_ETHICS
F531BABA-CD5D-56AB-BC27-5FE587E97D08,D8346853-469B-449F-8BD6-BF0A1A822FEF,AGRICULTURAL_PRODUCTION
F6D971A6-FDC4-5633-8A60-C8F0C1D2AD7B,D8346853-469B-449F-8BD6-BF0A1A822FEF,PLANT_SCIENCE
79BE688D-65EC-572F-BFD3-A9EA13549AC9,D8346853-469B-449F-8BD6-BF0A1A822FEF,ANIMAL_CARE
D212A8C3-DC4B-569D-AAD5-02618D916023,D8346853-469B-449F-8BD6-BF0A1A822FEF,FORESTRY_MANAGEMENT
BB3EFEE3-6A4A-54C2-866D-30B9B3C366DC,D8346853-469B-449F-8BD6-BF0A1A822FEF,OCCUPATIONAL_HEALTH_SAFETY
A5BC564A-517E-5741-A8F7-7AE7EE3305EB,D8346853-469B-449F-8BD6-BF0A1A822FEF,ENVIRONMENTAL_ASSESSMENT
E5D31DD6-188A-5D65-80BA-29CC480DE765,1401607C-3430-4C14-BEED-A95363B2E279,TEAMWORK
E1FD40FF-BA3F-5279-B3B2-B91D7204A104,1401607C-3430-4C14-BEED-A95363B2E279,VERBAL_COMMUNICATION
F1C019AC-7CB2-5376-968F-B01479D9E970,1401607C-3430-4C14-BEED-A95363B2E279,PROBLEM_SOLVING
D241A323-9BB8-5A32-9A24-820D267D0EC5,1401607C-3430-4C14-BEED-A95363B2E279,TIME_MANAGEMENT
9FB5C971-879E-54CF-B27F-EECB3BE9655D,1401607C-3430-4C14-BEED-A95363B2E279,DIGITAL_LITERACY
525093AA-0E85-5E4C-8378-DE16432CAC22,1401607C-3430-4C14-BEED-A95363B2E279,CONTINUOUS_LEARNING
5DC3198D-A991-546F-9C86-AF100D1F9BAE,1401607C-3430-4C14-BEED-A95363B2E279,ENGINEERING_DESIGN
F948A237-7F87-520E-87AA-41078721C64D,1401607C-3430-4C14-BEED-A95363B2E279,TECHNICAL_DRAWING
E5BD110A-A640-5897-8972-8BFAA3ACFB94,1401607C-3430-4C14-BEED-A95363B2E279,PROJECT_MANAGEMENT
5D99A605-2235-5EEB-B3D4-8815F0A5D249,1401607C-3430-4C14-BEED-A95363B2E279,QUALITY_MANAGEMENT
9CD656D9-CB2C-51E4-AAE0-A1C04BCA591D,1401607C-3430-4C14-BEED-A95363B2E279,OCCUPATIONAL_HEALTH_SAFETY
36D520C4-6A63-587C-A0E9-FDC2A98E8176,1401607C-3430-4C14-BEED-A95363B2E279,CAD_SOFTWARE
A658847A-8996-52C0-BE15-163E35CA8E2C,1401607C-3430-4C14-BEED-A95363B2E279,DESIGN_THINKING
9B413F5C-6BC3-52B7-A912-4C09501CC0E9,1401607C-3430-4C14-BEED-A95363B2E279,CONTENT_CREATION
E08291C3-6641-5B8C-A622-5EEBB14FAD47,1401607C-3430-4C14-BEED-A95363B2E279,CREATIVE_WRITING
6F1C25C9-6773-5949-9FD6-35653565E7B9,1401607C-3430-4C14-BEED-A95363B2E279,VISUAL_STORYTELLING
10F500EB-1F75-5A91-9486-A6A272AE03FA,1401607C-3430-4C14-BEED-A95363B2E279,PRESENTATION_SKILLS
7EE1A2C9-5D6D-5CA1-962B-79DEB24A6927,1401607C-3430-4C14-BEED-A95363B2E279,ELECTRONIC_SYSTEMS
8F32A294-F119-5FC9-A047-14F9D1CE78E5,2CBD4BD6-365F-4906-A53B-52434BB4E75B,TEAMWORK
3F669D4E-632C-5639-8BBB-B4850039B27E,2CBD4BD6-365F-4906-A53B-52434BB4E75B,VERBAL_COMMUNICATION
0BA11D30-F92F-565E-A3B6-4D1116D564E5,2CBD4BD6-365F-4906-A53B-52434BB4E75B,PROBLEM_SOLVING
EC238E0E-33F1-5A17-B0AB-C6C18FD6352E,2CBD4BD6-365F-4906-A53B-52434BB4E75B,TIME_MANAGEMENT
EC37AEEA-4CAF-5706-8C10-12F2E15CB9A8,2CBD4BD6-365F-4906-A53B-52434BB4E75B,DIGITAL_LITERACY
BD841934-8D55-5691-8D6A-1287D667B9B8,2CBD4BD6-365F-4906-A53B-52434BB4E75B,CONTINUOUS_LEARNING
9F3DD517-8628-56C2-B8E4-956DC6FF62C2,2CBD4BD6-365F-4906-A53B-52434BB4E75B,DESIGN_THINKING
37CBA4B0-2CB6-5B3E-B73D-915402078416,2CBD4BD6-365F-4906-A53B-52434BB4E75B,CONTENT_CREATION
F9EF1BA7-E627-5D1A-9C1B-E446C256189A,2CBD4BD6-365F-4906-A53B-52434BB4E75B,CREATIVE_WRITING
351F83B0-C5C9-56EB-AB0C-B1D3A9A7EE23,2CBD4BD6-365F-4906-A53B-52434BB4E75B,VISUAL_STORYTELLING
F33D493B-89F9-53B0-9371-14039AB563AE,2CBD4BD6-365F-4906-A53B-52434BB4E75B,PRESENTATION_SKILLS
CDCE0ED7-0F0C-5EC6-94ED-FAE5C43CC7A8,9A0A3DC6-C752-4C40-8A71-87E1140C3305,TEAMWORK
F57C08FB-F825-5130-BBDF-65EE485AB530,9A0A3DC6-C752-4C40-8A71-87E1140C3305,VERBAL_COMMUNICATION
8F3442CA-B200-5EC0-A0D4-58996B73C013,9A0A3DC6-C752-4C40-8A71-87E1140C3305,PROBLEM_SOLVING
BFEDB629-9EE2-5C5E-BECF-21559D5E1176,9A0A3DC6-C752-4C40-8A71-87E1140C3305,TIME_MANAGEMENT
87099FA3-0245-53C3-BE73-543E640EF5D5,9A0A3DC6-C752-4C40-8A71-87E1140C3305,DIGITAL_LITERACY
A967996F-CE0F-51E8-80F0-EA1E24923F7C,9A0A3DC6-C752-4C40-8A71-87E1140C3305,CONTINUOUS_LEARNING
5F516F22-B237-525C-9E28-0F1990E5C44D,9A0A3DC6-C752-4C40-8A71-87E1140C3305,DESIGN_THINKING
9654BC0F-8A7C-55C4-94D0-63F5B1D4A057,9A0A3DC6-C752-4C40-8A71-87E1140C3305,CONTENT_CREATION
57CD5D41-3D33-51DC-BA89-4775C299A895,9A0A3DC6-C752-4C40-8A71-87E1140C3305,CREATIVE_WRITING
8C8AECC1-92A6-5262-B91C-E8F4EE10BB6E,9A0A3DC6-C752-4C40-8A71-87E1140C3305,VISUAL_STORYTELLING
8A420A81-D463-5650-B082-BC8B3335D06E,9A0A3DC6-C752-4C40-8A71-87E1140C3305,PRESENTATION_SKILLS
F28D0593-C308-5F03-9FE3-ED4C58C07A33,550C281E-B63C-4EFF-B2BD-FF376552C371,TEAMWORK
C91BC6DD-F8A2-5E47-A6DB-DB268F80A207,550C281E-B63C-4EFF-B2BD-FF376552C371,VERBAL_COMMUNICATION
B9E3509C-9B4C-5DDD-BFB3-00CE95FAA50B,550C281E-B63C-4EFF-B2BD-FF376552C371,PROBLEM_SOLVING
E040EE13-4498-57B3-AD9C-D4831F9AEC76,550C281E-B63C-4EFF-B2BD-FF376552C371,TIME_MANAGEMENT
81A77741-18D7-5C1F-9A41-4FE4AE8CED07,550C281E-B63C-4EFF-B2BD-FF376552C371,DIGITAL_LITERACY
7D09876B-25C7-58F3-A2E9-4A71F59D0A40,550C281E-B63C-4EFF-B2BD-FF376552C371,CONTINUOUS_LEARNING
0D59A9B6-9072-5F66-A352-794C31439275,550C281E-B63C-4EFF-B2BD-FF376552C371,REQUIREMENTS_ANALYSIS
13B2FC4D-003A-5B69-9A5B-6669F82D61E6,550C281E-B63C-4EFF-B2BD-FF376552C371,SYSTEM_DESIGN
B7865544-4FCB-529A-AF95-D1FBB2DE8F5C,550C281E-B63C-4EFF-B2BD-FF376552C371,DATABASE_DESIGN
