Id,BackendName,NameAr,NameEn,DescriptionAr,DescriptionEn,DisplayOrder,ParentId
4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE,Law by topic,القانون حسب الموضوع,Law by topic,"","",1177,
000E7C8B-8A82-49D5-9CBF-30340EABB74F,Leadership,القيادة,Leadership,"","",1179,6075F702-3633-401F-9F28-5B4C802FA648
098CF01A-2028-4BF9-9FF3-6E0B03571408,Leadership and Innovation ,القيادة والابتكار,Leadership and Innovation ,"","",1180,56463547-1778-6080-6803-396575136009
0B467D5F-4EC5-446A-9886-DE83059A20BE,"Leadership, innovation, & Policy ",القيادة والابتكار والسياسة,"Leadership, innovation, & Policy ","","",1181,53068239-3437-9508-3860-820022132875
F3F0E6B0-EA1F-4BDC-B719-9F80BD19881F,Learning disability nursing,تمريض صعوبات التعلم,Learning disability nursing,"","",1182,CE505D71-B5F7-494E-AB4D-BDE190745D96
282A71FD-82C6-4091-BBD1-E48663970CBC,Learning Skills Programs,برامج مهارات التعلم,Learning Skills Programs,"","",1183,0EDE5489-BDF4-4838-9C6C-4E39B0B00E06
5177A0A6-A899-4195-9650-0C0E1E82B6D5,Leather technology,تكنولوجيا الجلود,Leather technology,"","",1184,DA4B5B54-4E28-4E3C-94BF-4971F5FC955F
860A9F3E-FD02-4AD9-9378-B52AE82A96A7,Leatherwork,الأعمال الجلدية,Leatherwork,"","",1185,7695196F-70D0-4244-9B41-DD496FF40793
0F89A750-0AA2-4F5E-BA19-CC21010FC978,Legal and political sciences,العلوم القانونية والسياسية,Legal and political sciences,"","",1186,53068239-3437-9508-3860-820022132875
315FC3FA-A7FD-4D3F-AA68-842707B67E64,Legal practice,الممارسة القانونية,Legal practice,"","",1187,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
0EA5AB56-7CEB-42B7-9E23-A33A0CEFFA70,Liberal Arts and Social Science,الفنون الليبرالية والعلوم الاجتماعية,Liberal Arts and Social Science,"","",1189,927C60FE-2C0B-45F1-ACA4-06CD3A5D7EB7
97346A66-1C9B-428B-A65E-037BEDDFCA53,Liberalism,الليبرالية,Liberalism,"","",1190,C3022B9C-4CFB-4E3E-AFE6-897C73A1036E
5A3B3724-462E-49B8-8DAA-B12C8613683F,Librarianship,أمينة المكتبات,Librarianship,"","",1191,FC71437F-9178-4500-8DD9-4D416565B168
05DD5AA0-D991-4867-ADBC-1896035316C0,Librarianship and Information Management,مكتبات وادارة معلومات,Librarianship and Information Management,"","",1192,53068239-3437-9508-3860-820022132875
98C0E7A7-1E7F-4C0D-9FE3-276C348EDFFF,Library studies,الدراسات المكتبية,Library studies,"","",1193,FC71437F-9178-4500-8DD9-4D416565B168
0B4FF64F-802F-48FC-BA6A-E0B60F1620A6,Life and Environmental Sciences,علوم الحياة والبيئة,Life and Environmental Sciences,"","",1194,EF4B99A8-A131-49EB-A044-14B5F227BDC9
0C7748A3-09D6-4752-AE43-83B9050FB8D8,Life Sciences,علوم الحياة,Life Sciences,"","",1196,FA47FBE8-D331-427A-97DB-DC122FCD9BDA
C83DF4CB-CEF7-4959-B860-AF49BEFC8B4B,Linguistics,اللغويات,Linguistics,"","",1197,A49540BA-CF94-4C4F-ACBA-2CFF003B6DFA
03248525-CFBE-419B-AC78-C89AF0DF5F4D,Literature in its original language,الأدب بلغته الأصلية,Literature in its original language,"","",1198,1B51EA47-B126-41D6-98EC-8DFDD5B54492
8BD1E045-D8BE-49EF-9A47-68E57C1CCA64,Literature in translation,الأدب في الترجمة,Literature in translation,"","",1199,1B51EA47-B126-41D6-98EC-8DFDD5B54492
062725DD-1978-46F5-B8AE-54862FD798E6,Livestock,الماشية,Livestock,"","",1200,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
63684C43-0553-4A58-AA68-20C7381F73A8,Livestock husbandry,تربية الماشية,Livestock husbandry,"","",1201,9D89556F-9EE5-4D31-9883-6A16F8EF09DE
0921F8F0-336A-4665-BF5B-2BB40D9A3BD9,Logistics and Materials Management,الخدمات اللوجستية وإدارة المواد,Logistics and Materials Management,"","",1202,53068239-3437-9508-3860-820022132875
06A78187-F62F-4FDF-8508-6FAB0EAC7548,Logistics Management,إدارة لوجستية,Logistics Management,"","",1204,6075F702-3633-401F-9F28-5B4C802FA648
BB68A8CD-FFF2-4D17-A60F-03C7B867DE9D,Machine knitting,آلة الحياكة,Machine knitting,"","",1209,DA4B5B54-4E28-4E3C-94BF-4971F5FC955F
061E0C88-BBC1-4653-B8F9-75B352D69596,Machine learning,التعلم الآلي,Machine learning,"","",1210,C6F2E677-90AA-407B-9735-8FBDFA294CDD
E1828C57-9418-4234-A9DA-2CFD8EEC33B9,Machinery maintenance,صيانة الآلات,Machinery maintenance,"","",1211,1445B371-EACD-45A1-8ACA-2318DF9F9893
0B885F31-D8C1-4CED-A2C9-A3DED0DE989D,Macroeconomics,الاقتصاد الكلي,Macroeconomics,"","",1212,1C167EB2-E4A2-45A5-B2BF-085DB83518DA
0457D580-7138-4B6F-B5ED-129A0A393894,MaintaiNULLce engineering,هندسة الصيانة,MaintaiNULLce engineering,"","",1213,5DB7DE56-F67A-48CD-9089-46FB4E84D197
0BE6DFB8-82BC-49C8-A8A0-FCC40C584D12,MainteNULLce Engineering Technology ,تكنولوجيا هندسة الصيانة,MainteNULLce Engineering Technology ,"","",1215,5DB7DE56-F67A-48CD-9089-46FB4E84D197
18B217CB-9DEB-4032-84FC-18A680E69EDD,Make-up,ماكياج,Make-up,"","",1216,B2B987EF-278C-4E27-AC79-6AAD152BF4DF
1D5AE2B6-06C3-4D80-AB16-2EC644D7425D,Management & organisation of education,إدارة وتنظيم التعليم,Management & organisation of education,"","",1217,6075F702-3633-401F-9F28-5B4C802FA648
06026840-6073-4679-90BF-36BF0A6DE7FA,Management Information Systems and Services.,إدارة نظم المعلومات,Management Information Systems and Services.,"","",1218,53068239-3437-9508-3860-820022132875
E14C7290-04CA-402B-A89C-370942B17C14,Management studies,دراسات الإدارة,Management studies,"","",1219,6075F702-3633-401F-9F28-5B4C802FA648
6075F702-3633-401F-9F28-5B4C802FA648,Management studies,دراسات الإدارة,Management studies,"","",1220,
06A2242F-C487-43B9-B120-F5CB04B9475C,Management Studies Research ,دراسات البحوث الإدارية,Management Studies Research ,"","",1221,53068239-3437-9508-3860-820022132875
ED751B70-D6BB-4B13-9986-08A04DFACEFA,Management techniques,تقنيات الإدارة,Management techniques,"","",1222,6075F702-3633-401F-9F28-5B4C802FA648
40A1FC35-601A-4448-8282-1B2D3B2E46E1,Mantle & core processes,عباءة والعمليات الأساسية,Mantle & core processes,"","",1223,3A626880-24E5-4381-96E7-BFC68C0637E9
9EADFE1E-8EBC-4654-9244-D89C091A104D,Manufacturing installation systems,أنظمة تركيب التصنيع,Manufacturing installation systems,"","",1224,DCE3BC7D-8DCC-4D1B-9025-8CAB4E847E41
B65A0DF3-EA0A-422A-B75A-E784F67F238D,Manufacturing systems design,تصميم أنظمة التصنيع,Manufacturing systems design,"","",1225,DCE3BC7D-8DCC-4D1B-9025-8CAB4E847E41
CCD48FA4-3FB6-4B9B-88BA-67E965F148BF,Manufacturing systems engineering,هندسة نظم التصنيع,Manufacturing systems engineering,"","",1226,DCE3BC7D-8DCC-4D1B-9025-8CAB4E847E41
5EF417F6-972C-48C2-A619-147C5414E54F,Manufacturing systems maintenance,صيانة أنظمة التصنيع,Manufacturing systems maintenance,"","",1227,DCE3BC7D-8DCC-4D1B-9025-8CAB4E847E41
019791A5-7891-44DA-A4F8-582B0FD4E53B,Manufacturing Technology,تكنولوجيا التصنيع,Manufacturing Technology,"","",1228,1445B371-EACD-45A1-8ACA-2318DF9F9893
5F22F9ED-DAB6-4D32-9FF0-1CFB8D5E5F34,Marine and Maritime Technology,التكنولوجيا البحرية,Marine and Maritime Technology,"","",1229,3B9B1C75-8FA4-4E7F-894F-A60BE2D46C49
43C5C726-17DC-4FF9-AC40-4A2B61EA50CC,Marine biology,الأحياء البحرية,Marine biology,"","",1230,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
FC845CBE-A5D7-4149-8540-61D3A5622889,Marine chemistry,الكيمياء البحرية,Marine chemistry,"","",1231,B1BDE659-5A76-41D5-A0C6-4A2FB34444A2
9B711FA1-23C5-4324-A664-7ECCC4DCA6B4,Marine geotechnology,التكنولوجيا الجيولوجية البحرية,Marine geotechnology,"","",1232,3A626880-24E5-4381-96E7-BFC68C0637E9
0071B0FC-4098-4566-9955-6C0D0DD872EC,Marine MainteNULLce and Ship Repair Technology,الصيانة البحرية وتكنولوجيا إصلاح السفن,Marine MainteNULLce and Ship Repair Technology,"","",1233,EF4B99A8-A131-49EB-A044-14B5F227BDC9
FD646D6C-080B-4A1E-B1B1-EE5C7982DD6E,Marine navigation,الملاحة البحرية,Marine navigation,"","",1234,3B9B1C75-8FA4-4E7F-894F-A60BE2D46C49
143A5020-C1FD-432D-9A56-52E080A289A2,Marine physics,الفيزياء البحرية,Marine physics,"","",1235,79BED130-E352-4C2F-A2AB-DFC8239151C0
07A760DE-052C-4DE1-B357-C720B87D45D1,Marine plumbing,السباكة البحرية,Marine plumbing,"","",1236,3B9B1C75-8FA4-4E7F-894F-A60BE2D46C49
F5E35177-66B7-4DFF-A0CE-83C0183938EC,Marine radar,الرادار البحري,Marine radar,"","",1237,3B9B1C75-8FA4-4E7F-894F-A60BE2D46C49
F0D3AB37-5CF9-4D11-BEB2-8A5BAF8BAECF,Marine radio,راديو البحرية,Marine radio,"","",1238,3B9B1C75-8FA4-4E7F-894F-A60BE2D46C49
3FDA9F2D-66A0-40C6-A50B-5BF80D04C2E7,Marine sciences,العلوم البحرية,Marine sciences,"","",1239,F0D691B4-D2C4-433E-A45D-BAF5B1D1A9AE
E2DFD6D1-EFFB-4A13-B5DA-58A11D6F78F2,Marine/Freshwater biology,بيولوجيا البحار/المياه العذبة,Marine/Freshwater biology,"","",1240,BAE3B5D3-F58F-4607-A5FB-49ABD245282E
0438A5AE-80F1-46AF-BA0B-DF35C5659F1A,Maritime geography,الجغرافيا البحرية,Maritime geography,"","",1241,A565B2D4-44FD-42E8-B7AE-CA5E82A64AAB
015F79D9-DF78-4EA0-BA08-897101A44004,Maritime Law,القانون البحري,Maritime Law,"","",1242,57E7370E-497B-4BD3-9E14-CF574151EB6F
0FC7D9A1-1587-442B-9BF6-AB7F0CA1E719,Maritime Safety,السلامة البحرية,Maritime Safety,"","",1243,EF4B99A8-A131-49EB-A044-14B5F227BDC9
3B9B1C75-8FA4-4E7F-894F-A60BE2D46C49,Maritime technology,التكنولوجيا البحرية,Maritime technology,"","",1244,
0EDA1DDF-691C-484B-982F-A29101ACFF50,Maritime Transport Logistics,لوجستيات النقل البحري,Maritime Transport Logistics,"","",1245,EF4B99A8-A131-49EB-A044-14B5F227BDC9
09C57D3F-0CF9-4288-9DFE-166B04011E6C,Maritime Transport Management and Logistics,إدارة ولوجستيات النقل البحري,Maritime Transport Management and Logistics,"","",1246,EF4B99A8-A131-49EB-A044-14B5F227BDC9
2A43121B-DD17-4478-B207-CA294F543C7E,Market research,أبحاث السوق,Market research,"","",1247,43817EFA-BADD-419E-8D15-1E388A7AB85F
43817EFA-BADD-419E-8D15-1E388A7AB85F,Marketing,تسويق,Marketing,"","",1248,
43B00250-B849-4835-A47F-4C8E909FF800,Marketing,تسويق,Marketing,"","",1249,43817EFA-BADD-419E-8D15-1E388A7AB85F
8C9B2F65-F88B-4463-986B-575022F7D592,Marquetry & inlaying,المطعمة والتطعيم,Marquetry & inlaying,"","",1251,7695196F-70D0-4244-9B41-DD496FF40793
0913154F-0B8E-446F-9560-E8670A72CA03,Master of International Business Economics and Management,اقتصاديات الأعمال الدولية والإدارة,Master of International Business Economics and Management,"","",1255,53068239-3437-9508-3860-820022132875
0E062E8F-9A38-468E-87C9-04A30DCC39DB,Master of Social Enterprise Management,إدارة المشاريع الاجتماعية,Master of Social Enterprise Management,"","",1258,6075F702-3633-401F-9F28-5B4C802FA648
817E1D9C-C4E3-4E90-A33F-147BBB383965,Materials engineering,هندسة المواد,Materials engineering,"","",1259,26647CD5-C4EA-4A04-AB6B-CA0CD29794E8
B5E6AFCD-022F-40A3-B956-EE0D55339FF2,Materials science,علم المواد,Materials science,"","",1260,439297D9-7501-457E-BB66-ECB4DA68D9B9
439297D9-7501-457E-BB66-ECB4DA68D9B9,Materials science,علم المواد,Materials science,"","",1261,
DB3CECA1-2BA6-41B7-9A3E-D89D368AE44F,Materials technology,تكنولوجيا المواد,Materials technology,"","",1262,
3AED6425-FB98-4AE5-AB08-041B18240253,Materials technology,تكنولوجيا المواد,Materials technology,"","",1263,DB3CECA1-2BA6-41B7-9A3E-D89D368AE44F
03CB4246-B942-46FD-ACE2-41FD01D70084,Maternal and Child Health.,صحة الأم والطفل,Maternal and Child Health.,"","",1264,E18A0B1B-F30C-4440-98F8-038A56BDF360
4B58FED0-EB36-4347-AFC1-166CAA56993F,Mathematical & theoretical physics,الفيزياء الرياضية والنظرية,Mathematical & theoretical physics,"","",1265,79BED130-E352-4C2F-A2AB-DFC8239151C0
A529E667-CA87-491C-AFE4-F2E627A67F85,Mathematical methods,الطرق الرياضية,Mathematical methods,"","",1266,FDD8F156-4D12-4C75-8683-57C918C454F1
10B4BE41-2047-45BB-99FE-04D9B56FA098,Mathematical modelling,النمذجة الرياضية,Mathematical modelling,"","",1267,FDD8F156-4D12-4C75-8683-57C918C454F1
40D6E9E5-2B70-4C90-825A-84CD852CC01E,Mathematical statistics,الإحصاء الرياضي,Mathematical statistics,"","",1268,E0DDB537-F0A8-4F65-88E5-EDE72D109AEC
A8DF32C0-5347-4745-9A45-150A2C3B198C,Mathematics,الرياضيات,Mathematics,"","",1269,FDD8F156-4D12-4C75-8683-57C918C454F1
FDD8F156-4D12-4C75-8683-57C918C454F1,Mathematics,الرياضيات,Mathematics,"","",1270,
0012887B-D974-4C16-B308-6DB0004BD225,Mathematics and Business Management,الرياضيات وإدارة الأعمال,Mathematics and Business Management,"","",1271,53068239-3437-9508-3860-820022132875
0B59490F-09BD-4A64-8644-B3020F6BB8C8,Mathematics and Computer Science,الرياضيات وعلوم الحاسوب,Mathematics and Computer Science,"","",1272,EF4B99A8-A131-49EB-A044-14B5F227BDC9
08FFED0F-981F-427A-8C94-834D066EB849,Mathematics with Management & FiNULLce ,الرياضيات مع الإدارة والمالية,Mathematics with Management & FiNULLce ,"","",1273,53068239-3437-9508-3860-820022132875
D8507B9F-667F-412C-BB00-005464D971C5,Meat science,علم اللحوم,Meat science,"","",1274,D87DD58D-7913-468E-84D3-BA1DC077D6AA
030C1AC2-809D-422A-8A85-0D2D081F4F30,Mechanical Drafting,الصياغة الميكانيكية,Mechanical Drafting,"","",1275,5DB7DE56-F67A-48CD-9089-46FB4E84D197
CD4F75BE-2E46-4770-AA06-1524A38D051F,Mechanical engineering,الهندسة الميكانيكية,Mechanical engineering,"","",1276,5DB7DE56-F67A-48CD-9089-46FB4E84D197
5DB7DE56-F67A-48CD-9089-46FB4E84D197,Mechanical engineering,الهندسة الميكانيكية,Mechanical engineering,"","",1277,
0E81A63F-3D13-4CF3-B1FD-BBB00B9F8002,Mechanical Engineering Technology,تكنولوجيا الهندسة الميكانيكية,Mechanical Engineering Technology,"","",1278,5DB7DE56-F67A-48CD-9089-46FB4E84D197
0FF39A6A-D60F-4897-A3BE-817F001418DC,Mechanical Engineering With Robotics ,الهندسة الميكانيكية مع الروبوتات,Mechanical Engineering With Robotics ,"","",1279,EF4B99A8-A131-49EB-A044-14B5F227BDC9
6F2EF02D-2D81-42F3-8D03-62A5EB4373D0,Mechanics,ميكانيكا,Mechanics,"","",1280,A4E63C31-2522-498F-A2D1-160A4DE0C61F
09D274B8-C553-4E80-90EF-B70427E82D33,Mechanics (mathematical),الميكانيكا (الرياضية),Mechanics (mathematical),"","",1281,FDD8F156-4D12-4C75-8683-57C918C454F1
1686FEE3-AA7C-484C-B5BC-D2F17FE8E3A5,Mechanisms & machines,الآليات والآلات,Mechanisms & machines,"","",1282,5DB7DE56-F67A-48CD-9089-46FB4E84D197
98F34B73-1997-49DB-89B8-4C5E16848308,Mechatronics,الميكاترونكس,Mechatronics,"","",1283,DCE3BC7D-8DCC-4D1B-9025-8CAB4E847E41
5E0296E0-570C-4BFB-A55B-C1EE9D5875D9,Mechatronics engineering,هندسة الميكاترونكس,Mechatronics engineering,"","",1284,F0986833-4BE7-4B76-91B6-356BDA766CE1
BF003183-6E7D-4FBE-ADC8-6510DCEB9421,Media production,الإنتاج الإعلامي,Media production,"","",1285,56ABF249-06C6-4AC0-91F3-E2586E3E3C0E
0D17BEF4-4A11-4863-8C0F-80EBDD7650BE,Media studies,دراسات إعلامية,Media studies,"","",1286,56ABF249-06C6-4AC0-91F3-E2586E3E3C0E
56ABF249-06C6-4AC0-91F3-E2586E3E3C0E,Media studies,دراسات إعلامية,Media studies,"","",1287,
4B173C4E-B83C-4476-9026-963F65AF067A,Medical & veterinary biochemistry,الكيمياء الحيوية الطبية والبيطرية,Medical & veterinary biochemistry,"","",1288,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
00C7B071-D07C-40D0-900D-B1A259DE0624,Medical & veterinary genetics,الوراثة الطبية والبيطرية,Medical & veterinary genetics,"","",1289,52BC99F6-76CC-4C90-9A98-4603E9DF2FF1
E01F3356-61C1-4169-A993-C36E132B3BC0,Medical & veterinary microbiology,علم الأحياء الدقيقة الطبية والبيطرية,Medical & veterinary microbiology,"","",1290,9234841C-6F26-4470-963E-8594BC2CF961
07803177-39A2-465D-BEDE-B37FC889E5F5,Medical biochemistry,الكيمياء الحيوية الطبية,Medical biochemistry,"","",1291,D697718A-D4C8-4388-9FFD-CEEFEF2C9572
196462DE-2B82-452C-AD32-855A68E98252,Medical biotechnology,التكنولوجيا الحيوية الطبية,Medical biotechnology,"","",1293,A307014E-4A8E-4468-9DFE-8A70904F8FC1
24093B2A-3EB2-42DF-BB27-D2A8BE333747,Medical devices & instrumentation,الأجهزة والأدوات الطبية,Medical devices & instrumentation,"","",1294,A4E63C31-2522-498F-A2D1-160A4DE0C61F
0A546A16-E1C1-43B6-A4E4-D8AA07B8094B,Medical Engineering,الهندسة الطبية,Medical Engineering,"","",1295,EF4B99A8-A131-49EB-A044-14B5F227BDC9
615B8FFF-816E-457A-98B3-316F54E35DAD,Medical genetics,الوراثة الطبية,Medical genetics,"","",1296,52BC99F6-76CC-4C90-9A98-4603E9DF2FF1
0BD16F3A-FEC6-4EA4-B1C0-E61604AF81AE,Medical Insurance Coding Specialist,مبرمج ترميز التأمين الطبي,Medical Insurance Coding Specialist,"","",1297,7AE3CD27-7536-4DC4-A8CF-0F85D2ED3C98
0BC5E87B-9E08-4653-A966-999509C8D1FD,Medical Laboratory Science,علوم المختبرات الطبية,Medical Laboratory Science,"","",1298,49C41DF6-30BD-4A7A-8EE4-201F6CCEAFD8
343F9C0B-3BBC-4B75-BE5C-B2183777C7C0,Medical law,القانون الطبي,Medical law,"","",1299,4F74D66E-F94C-4215-8EE6-20D8B2A0D2DE
8581C96C-2846-45B5-AE2D-E6F80F44FC46,Medical microbiology,علم الأحياء الدقيقة الطبية,Medical microbiology,"","",1300,9234841C-6F26-4470-963E-8594BC2CF961
054FDF3C-7DF6-43BD-A447-D0F3096788E8,Medical Microbiology and Bacteriology,علم الأحياء الدقيقة الطبية وعلم الجراثيم,Medical Microbiology and Bacteriology,"","",1301,EF4B99A8-A131-49EB-A044-14B5F227BDC9
07F502C1-C9AF-4E1D-BD91-9693006B2E2E,Medical Molecular Biology with Genetics ,علم الأحياء الجزيئي الطبي مع علم الوراثة,Medical Molecular Biology with Genetics ,"","",1302,EF4B99A8-A131-49EB-A044-14B5F227BDC9
